2016/12/07,14:07:13,22902860,120273000,12,1007,23,84,121,140,38,60,81
2016/12/07,14:07:14,22902866,120273080,11,1007,23,82,120,141,39,63,82
2016/12/07,14:07:15,22902866,120273080,10,1007,23,82,120,141,39,63,82
2016/12/07,14:07:16,22902866,120273080,9,1007,23,82,120,141,39,63,82
2016/12/07,14:07:17,22902866,120273080,7,1007,23,80,119,143,37,57,74
2016/12/07,14:07:18,22902866,120273080,7,1007,23,80,119,145,36,56,74
2016/12/07,14:07:19,22902866,120273080,8,1007,23,80,119,145,36,56,72
2016/12/07,14:07:21,22902866,120273120,7,1007,23,80,119,145,36,56,72
2016/12/07,14:07:22,22902866,120273120,4,1008,23,80,119,145,36,56,72
2016/12/07,14:07:23,22902866,120273120,3,1008,23,78,117,144,38,58,77
2016/12/07,14:07:24,22902866,120273120,2,1008,23,78,117,144,38,59,81
2016/12/07,14:07:25,22902866,120273120,3,1008,23,78,117,144,39,63,84
2016/12/07,14:07:27,22902866,120273120,1,1008,23,78,117,144,39,63,84
2016/12/07,14:07:28,22902866,120273120,0,1008,23,78,117,144,39,63,84
2016/12/07,14:07:29,22902852,120273128,255,1008,23,73,110,136,41,65,86
2016/12/07,14:07:30,22902852,120273128,255,1008,23,73,110,136,41,65,86
2016/12/07,14:07:31,22902852,120273128,0,1008,23,73,110,136,41,65,86
2016/12/07,14:07:32,22902852,120273128,255,1008,23,63,100,125,41,64,87
2016/12/07,14:07:34,22902852,120273128,0,1008,23,63,100,125,41,64,87
2016/12/07,14:07:35,22902858,120273168,0,1008,23,63,100,125,41,64,87
2016/12/07,14:07:36,22902858,120273168,0,1008,23,62,96,116,38,63,84
2016/12/07,14:07:37,22902858,120273168,0,1008,23,61,95,114,39,63,85
2016/12/07,14:07:38,22902858,120273168,0,1008,23,61,95,114,39,63,85
2016/12/07,14:07:40,22902858,120273168,0,1008,24,61,95,114,39,63,85
2016/12/07,14:07:41,22902858,120273168,0,1008,23,63,95,117,42,64,84
2016/12/07,14:07:42,22902862,120273216,255,1008,24,64,94,116,43,64,85
2016/12/07,14:07:43,22902862,120273216,0,1008,24,64,94,116,43,64,85
2016/12/07,14:07:44,22902862,120273216,0,1008,24,64,94,116,43,64,85
2016/12/07,14:07:45,22902862,120273216,255,1008,24,68,101,121,44,65,85
2016/12/07,14:07:47,22902862,120273216,0,1008,24,69,100,124,45,65,86
2016/12/07,14:07:48,22902862,120273216,0,1008,24,69,100,124,45,65,86
2016/12/07,14:07:49,22902874,120273216,0,1008,24,69,100,124,45,65,86
2016/12/07,14:07:50,22902874,120273216,255,1008,24,67,97,124,45,66,86
2016/12/07,14:07:51,22902874,120273216,0,1008,24,69,99,125,45,66,86
2016/12/07,14:07:52,22902874,120273216,255,1008,24,68,97,123,44,65,85
2016/12/07,14:07:53,22902874,120273216,255,1008,24,67,96,122,44,66,85
2016/12/07,14:07:55,22902874,120273216,253,1009,24,67,96,122,44,66,85
2016/12/07,14:07:56,22902870,120273216,254,1009,24,67,96,122,44,66,85
2016/12/07,14:07:57,22902870,120273216,254,1008,24,64,96,113,41,64,83
2016/12/07,14:07:58,22902870,120273216,254,1009,24,63,92,104,41,64,83
2016/12/07,14:07:59,22902870,120273216,253,1009,24,62,92,102,41,64,83
2016/12/07,14:08:01,22902870,120273216,253,1009,24,62,92,102,41,64,83
2016/12/07,14:08:02,22902870,120273216,253,1009,24,62,92,102,41,64,83
2016/12/07,14:08:03,22902878,120273216,254,1009,24,60,88,100,38,60,79
2016/12/07,14:08:04,22902878,120273216,252,1009,24,60,88,100,38,60,79
2016/12/07,14:08:05,22902878,120273216,253,1009,24,60,88,100,38,60,79
2016/12/07,14:08:06,22902878,120273216,253,1009,24,61,92,116,38,57,76
2016/12/07,14:08:07,22902878,120273216,252,1009,25,61,92,116,37,57,76
2016/12/07,14:08:08,22902878,120273216,252,1009,25,61,92,116,38,57,75
2016/12/07,14:08:10,22902878,120273208,254,1008,25,62,93,116,38,57,75
2016/12/07,14:08:11,22902878,120273208,253,1009,24,62,93,116,38,57,75
2016/12/07,14:08:12,22902878,120273208,255,1008,24,62,93,116,40,60,80
2016/12/07,14:08:13,22902878,120273208,0,1008,24,63,94,119,41,61,82
2016/12/07,14:08:14,22902878,120273208,1,1008,24,65,98,123,39,61,83
2016/12/07,14:08:16,22902878,120273208,2,1008,24,65,99,124,39,61,83
2016/12/07,14:08:17,22902878,120273208,8,1007,24,65,99,124,39,61,83
2016/12/07,14:08:18,22902830,120273056,5,1008,10,6,3,124,38,59,84
2016/12/07,14:08:19,22902830,120273056,408,1005,0,6648,104,125,38,59,84
2016/12/07,14:08:20,22902830,120273056,9,1007,24,73,106,125,38,59,84
2016/12/07,14:08:21,22902830,120273056,13,1007,23,74,108,128,34,51,73
2016/12/07,14:08:22,22902830,120273056,12,1007,23,74,108,128,33,48,68
2016/12/07,14:08:24,22902830,120273056,13,1007,23,74,108,128,32,48,67
2016/12/07,14:08:25,22902716,120273032,12,1007,23,71,105,120,32,48,67
2016/12/07,14:08:26,22902716,120273032,13,1007,23,71,105,120,32,48,67
2016/12/07,14:08:27,22902716,120273032,7,1007,24,71,105,120,34,49,68
2016/12/07,14:08:28,22902716,120273032,255,1008,24,70,104,121,34,49,68
2016/12/07,14:08:29,22902716,120273032,254,1008,24,68,104,121,34,49,68
2016/12/07,14:08:30,22902716,120273032,253,1009,24,65,103,120,34,49,68
2016/12/07,14:08:32,22902716,120273032,255,1008,24,65,103,120,34,49,68
2016/12/07,14:08:33,22902682,120273080,253,1009,24,65,103,120,36,53,74
2016/12/07,14:08:34,22902682,120273080,254,1008,24,76,119,144,36,53,74
2016/12/07,14:08:35,22902682,120273080,2,1008,23,81,125,154,36,53,74
2016/12/07,14:08:36,22902682,120273080,0,1008,23,79,123,150,37,57,79
2016/12/07,14:08:37,22902682,120273080,255,1008,23,79,123,150,37,57,79
2016/12/07,14:08:39,22902682,120273080,9,1007,23,79,123,150,37,57,79
2016/12/07,14:08:40,22902902,120273104,7,1007,23,79,123,150,38,60,79
2016/12/07,14:08:44,22902902,120273104,2,1008,23,83,125,158,0,0,0
2016/12/07,14:08:45,22902902,120273104,254,1009,23,83,125,158,38,58,78
2016/12/07,14:08:47,22902686,120273144,255,1008,23,75,108,135,38,58,78
2016/12/07,14:08:48,22902686,120273144,0,1008,23,75,108,135,38,58,78
2016/12/07,14:08:49,22902686,120273144,254,1009,23,75,108,135,38,57,77
2016/12/07,14:08:50,22902686,120273144,255,1008,23,83,119,145,38,57,79
2016/12/07,14:08:51,22902686,120273144,255,1008,23,81,118,138,38,57,79
2016/12/07,14:08:53,22902686,120273144,1,1008,23,81,118,139,38,57,79
2016/12/07,14:08:54,22902790,120273144,8,1003,23,81,118,139,38,57,79
2016/12/07,14:08:55,22902790,120273144,7,1007,23,81,118,139,38,58,80
2016/12/07,14:08:56,22902790,120273144,0,1008,23,81,118,141,38,57,80
2016/12/07,14:08:57,22902790,120273144,253,1009,23,81,116,136,38,58,81
2016/12/07,14:08:58,22902790,120273144,1,1008,23,81,116,136,38,58,81
2016/12/07,14:09:00,22902790,120273144,11,1007,22,81,116,136,38,58,81
2016/12/07,14:09:01,22902790,120273144,7,1007,23,81,116,136,38,59,82
2016/12/07,14:09:02,22902706,120273136,0,1008,23,81,116,137,38,59,82
2016/12/07,14:09:03,22902706,120273136,254,1008,23,81,116,137,38,59,82
2016/12/07,14:09:04,23894000,4262736,255,1008,23,81,116,136,38,59,82
2016/12/07,14:09:05,22902706,120273136,0,1008,23,80,114,134,36,56,79
2016/12/07,14:09:06,22902706,120273136,0,1008,23,80,114,134,36,55,78
2016/12/07,14:09:07,22902706,120273136,1,1008,23,80,114,134,36,56,77
2016/12/07,14:09:09,22902666,120273216,0,1008,23,80,114,139,36,56,77
2016/12/07,14:09:10,22902666,120273216,5,1008,23,80,114,139,36,56,77
2016/12/07,14:09:11,22902666,120273216,5,1008,23,80,114,139,36,56,75
2016/12/07,14:09:12,22902666,120273216,4,1008,23,80,119,149,36,56,75
2016/12/07,14:09:13,22902666,120273216,5,1008,23,78,118,147,36,55,73
2016/12/07,14:09:15,22902666,120273216,1,1008,23,79,120,147,36,55,73
2016/12/07,14:09:17,22902742,120273040,9,1007,23,79,120,147,36,55,73
2016/12/07,14:09:18,22902742,120273040,8,1007,23,79,121,149,36,56,74
2016/12/07,14:09:19,22902742,120273040,4,1008,23,79,121,149,36,56,76
2016/12/07,14:09:20,22902742,120273040,5,1008,23,79,120,148,36,56,76
2016/12/07,14:09:21,22902742,120273040,8,1007,23,79,120,148,36,56,76
2016/12/07,14:09:23,22902758,120273040,7,1007,23,79,120,148,37,57,79
2016/12/07,14:09:24,22902758,120273040,7,1007,23,74,106,134,37,57,79
2016/12/07,14:09:25,22902758,120273040,10,1007,23,76,110,138,37,57,79
2016/12/07,14:09:26,22902758,120273040,11,1007,23,76,110,138,41,63,84
2016/12/07,14:09:28,22902758,120273040,6,1007,23,76,110,138,41,62,84
2016/12/07,14:09:29,22902758,120273040,6,1007,23,76,110,138,39,59,81
2016/12/07,14:09:30,22902810,120273160,5,1008,23,75,109,143,39,59,81
2016/12/07,14:09:31,22902810,120273160,6,1007,23,75,109,143,39,59,81
2016/12/07,14:09:32,22902810,120273160,7,1007,23,75,109,143,36,55,77
2016/12/07,14:09:34,22902810,120273160,7,1007,23,81,118,150,34,52,76
2016/12/07,14:09:36,22902810,120273160,7,1007,23,75,108,137,34,52,76
2016/12/07,14:09:37,22902810,120273160,7,1007,23,73,104,131,34,52,76
2016/12/07,14:09:38,22902836,120273152,7,807,23,73,104,131,31,50,68
2016/12/07,14:09:39,22902836,120273152,5,1008,23,73,104,131,31,50,68
2016/12/07,14:09:40,22902836,120273152,5,1008,23,75,102,117,31,50,68
2016/12/07,14:09:41,22902836,120273152,4,1008,23,75,103,114,31,50,68
2016/12/07,14:09:42,22902836,120273152,3,1008,23,74,103,117,31,50,68
2016/12/07,14:09:43,22902836,120273152,2,1008,23,74,103,117,33,51,68
2016/12/07,14:09:45,22902840,120273176,1,1008,23,74,103,117,33,51,68
2016/12/07,14:09:46,22902840,120273176,0,1008,23,73,106,120,33,51,68
2016/12/07,14:09:47,22902840,120273176,0,1008,23,73,106,120,33,51,68
2016/12/07,14:09:48,22902840,120273176,0,1008,23,72,106,123,36,56,75
2016/12/07,14:09:50,22902840,120273176,0,1008,23,72,106,123,36,56,75
2016/12/07,14:09:51,22902864,120273200,0,1008,23,72,106,123,36,56,75
2016/12/07,14:09:52,22902864,120273200,0,1008,23,70,104,121,36,56,75
2016/12/07,14:09:53,22902864,120273200,255,1008,23,68,102,118,39,58,79
2016/12/07,14:09:54,22902864,120273200,255,1008,23,68,102,119,40,60,81
2016/12/07,14:09:55,22902864,120273200,0,1008,23,68,102,119,40,60,82
2016/12/07,14:09:57,22902864,120273200,1,1008,23,68,102,119,40,60,82
2016/12/07,14:09:58,22902856,120273208,0,1008,23,64,95,113,40,60,82
2016/12/07,14:09:59,22902856,120273208,0,1008,23,64,95,113,39,57,81
2016/12/07,14:10:00,22902856,120273208,255,1008,23,64,95,113,38,56,78
2016/12/07,14:10:01,22902856,120273208,255,1008,23,64,93,113,38,57,80
2016/12/07,14:10:02,22902856,120273208,255,1008,23,65,94,113,38,57,80
2016/12/07,14:10:04,22902856,120273208,0,1008,23,65,96,113,38,57,80
2016/12/07,14:10:05,22902856,120273208,0,1008,23,65,96,114,38,57,80
2016/12/07,14:10:06,22902856,120273208,255,1008,23,65,96,114,39,57,80
2016/12/07,14:10:07,22902856,120273208,254,1008,23,65,96,114,39,57,80
2016/12/07,14:10:08,22902856,120273208,255,1008,23,65,98,119,39,57,80
2016/12/07,14:10:09,22902856,120273208,255,1008,23,63,96,119,39,58,81
