11/29/2016	11:43:44	24	35	47	50						
11/29/2016	11:43:45	25	36	48	51						
11/29/2016	11:43:46	26	38	49	53						
11/29/2016	11:43:47	26	38	52	53						
11/29/2016	11:43:48	27	41	55	57						
11/29/2016	11:43:49	27	41	57	57						
11/29/2016	11:43:50	28	42	57	58						
11/29/2016	11:43:51	28	42	58	58						
11/29/2016	11:43:52	29	43	58	60						
11/29/2016	11:43:54	29	44	58	61						
11/29/2016	11:43:55	30	45	58	62						
11/29/2016	11:43:56	29	43	58	60						
11/29/2016	11:43:57	29	43	59	60						
11/29/2016	11:43:58	29	43	57	60						
11/29/2016	11:43:59	29	43	57	60						
11/29/2016	11:44:01	29	42	57	58						
11/29/2016	11:44:02	30	42	57	58						
11/29/2016	11:44:03	29	42	58	58						
11/29/2016	11:44:04	30	43	58	60						
11/29/2016	11:44:05	30	43	58	60						
11/29/2016	11:44:06	30	43	59	60						
11/29/2016	11:44:08	31	44	58	61						
11/29/2016	11:44:09	31	46	59	63						
11/29/2016	11:44:10	31	46	59	63						
11/29/2016	11:44:11	31	46	59	63						
11/29/2016	11:44:12	30	44	58	61						
11/29/2016	11:44:13	29	43	57	60						
11/29/2016	11:44:15	30	43	54	60						
11/29/2016	11:44:16	29	42	54	58						
11/29/2016	11:44:17	29	42	54	58						
11/29/2016	11:44:18	29	42	54	58						
11/29/2016	11:44:19	29	42	54	58						
11/29/2016	11:44:20	27	41	52	57						
11/29/2016	11:44:21	27	41	52	57						
11/29/2016	11:44:23	28	41	52	57						
11/29/2016	11:44:24	28	41	52	57						
11/29/2016	11:44:25	28	41	53	57						
11/29/2016	11:44:26	28	41	53	57						
11/29/2016	11:44:27	28	41	53	57						
11/29/2016	11:44:28	29	41	56	57						
11/29/2016	11:44:30	29	42	55	58						
11/29/2016	11:44:31	29	42	55	58						
11/29/2016	11:44:32	29	42	55	58						
11/29/2016	11:44:33	29	42	56	58						
11/29/2016	11:44:34	29	42	56	58						
11/29/2016	11:44:35	29	42	56	58						
11/29/2016	11:44:36	29	43	57	60						
11/29/2016	11:44:37	29	43	58	60						
11/29/2016	11:44:38	29	42	59	58						
11/29/2016	11:44:39	30	42	60	58						
11/29/2016	11:44:40	30	42	60	58						
11/29/2016	11:44:41	31	43	60	60						
11/29/2016	11:44:42	31	43	60	60						
11/29/2016	11:44:44	31	45	61	62						
11/29/2016	11:44:45	31	44	60	61						
11/29/2016	11:44:46	31	45	60	62						
11/29/2016	11:44:47	32	46	60	63						
11/29/2016	11:44:48	32	46	58	63						
11/29/2016	11:44:49	32	45	58	62						
11/29/2016	11:44:51	32	45	58	62						
11/29/2016	11:44:52	32	45	57	62						
11/29/2016	11:44:53	31	44	57	61						
11/29/2016	11:44:54	31	46	58	63						
11/29/2016	11:44:55	32	46	58	63						
11/29/2016	11:44:56	31	46	58	63						
11/29/2016	11:44:58	31	45	56	62						
11/29/2016	11:44:59	31	46	58	63						
11/29/2016	11:45:00	31	45	57	62						
11/29/2016	11:45:01	31	45	57	62						
11/29/2016	11:45:02	31	45	57	62						
11/29/2016	11:45:03	30	43	54	60						
11/29/2016	11:45:05	29	41	52	57						
11/29/2016	11:45:06	30	42	54	58						
11/29/2016	11:45:07	30	43	56	60						
11/29/2016	11:45:08	29	43	57	60						
11/29/2016	11:45:09	29	42	57	58						
11/29/2016	11:45:10	29	42	58	58						
11/29/2016	11:45:11	29	42	58	58						
11/29/2016	11:45:12	31	45	60	62						
11/29/2016	11:45:13	31	45	60	62						
11/29/2016	11:45:14	30	45	60	62						
11/29/2016	11:45:15	32	46	62	63						
11/29/2016	11:45:16	32	46	62	63						
11/29/2016	11:45:17	32	47	63	65						
11/29/2016	11:45:18	32	47	63	65						
11/29/2016	11:45:20	32	48	64	66						
11/29/2016	11:45:21	32	48	64	66						
11/29/2016	11:45:22	32	48	64	66						
11/29/2016	11:45:23	32	48	63	66						
11/29/2016	11:45:24	33	48	61	66						
11/29/2016	11:45:25	34	47	60	65						
11/29/2016	11:45:27	32	47	59	65						
11/29/2016	11:45:28	32	47	60	65						
11/29/2016	11:45:29	32	47	59	65						
11/29/2016	11:45:30	32	47	59	65						
11/29/2016	11:45:31	32	44	58	61						
11/29/2016	11:45:32	31	44	58	61						
11/29/2016	11:45:34	32	46	60	63						
11/29/2016	11:45:35	31	45	59	62						
11/29/2016	11:45:36	32	45	60	62						
11/29/2016	11:45:37	32	46	59	63						
11/29/2016	11:45:38	32	44	58	61						
11/29/2016	11:45:39	32	45	59	62						
11/29/2016	11:45:41	34	48	63	66						
11/29/2016	11:45:42	33	47	62	65						
11/29/2016	11:45:43	32	46	58	63						
11/29/2016	11:45:44	34	47	59	65						
11/29/2016	11:45:45	34	47	61	65						
11/29/2016	11:45:46	36	48	63	66						
11/29/2016	11:45:47	37	48	63	66						
11/29/2016	11:45:49	37	48	61	66						
11/29/2016	11:45:50	36	48	62	66						
11/29/2016	11:45:51	37	48	63	66						
11/29/2016	11:45:52	37	49	63	67						
11/29/2016	11:45:53	36	48	62	66						
11/29/2016	11:45:54	34	48	60	66						
11/29/2016	11:45:55	32	47	60	65						
11/29/2016	11:45:56	31	45	58	62						
11/29/2016	11:45:57	31	45	58	62						
11/29/2016	11:45:58	31	44	58	61						
11/29/2016	11:45:59	31	44	58	61						
11/29/2016	11:46:00	31	44	58	61						
11/29/2016	11:46:01	31	43	57	60						
11/29/2016	11:46:02	31	43	57	60						
11/29/2016	11:46:04	32	46	60	63						
11/29/2016	11:46:05	34	48	64	66						
11/29/2016	11:46:06	36	49	63	67						
11/29/2016	11:46:07	36	50	65	68						
11/29/2016	11:46:08	36	49	64	67						
11/29/2016	11:46:09	37	49	64	67						
11/29/2016	11:46:11	42	52	67	71						
11/29/2016	11:46:12	42	52	67	71						
11/29/2016	11:46:13	42	52	67	71						
11/29/2016	11:46:14	42	51	65	70						
11/29/2016	11:46:15	42	51	64	70						
11/29/2016	11:46:16	42	51	64	70						
11/29/2016	11:46:18	41	49	63	67						
11/29/2016	11:46:19	39	48	63	66						
11/29/2016	11:46:20	38	48	63	66						
11/29/2016	11:46:21	36	48	60	66						
11/29/2016	11:46:22	34	46	60	63						
11/29/2016	11:46:23	33	44	59	61						
11/29/2016	11:46:24	32	43	57	60						
11/29/2016	11:46:25	31	42	56	58						
11/29/2016	11:46:26	32	43	57	60						
11/29/2016	11:46:27	32	43	57	60						
11/29/2016	11:46:28	32	43	57	60						
11/29/2016	11:46:29	32	42	57	58						
11/29/2016	11:46:30	32	43	56	60						
11/29/2016	11:46:32	34	47	58	65						
11/29/2016	11:46:33	34	47	60	65						
11/29/2016	11:46:34	33	47	60	65						
11/29/2016	11:46:35	34	47	61	65						
11/29/2016	11:46:36	33	47	61	65						
11/29/2016	11:46:37	33	47	60	65						
11/29/2016	11:46:38	34	48	61	66						
11/29/2016	11:46:39	33	47	61	65						
11/29/2016	11:46:40	33	47	61	65						
11/29/2016	11:46:41	34	49	64	67						
11/29/2016	11:46:42	33	48	64	66						
11/29/2016	11:46:43	33	48	63	66						
11/29/2016	11:46:44	34	49	63	67						
11/29/2016	11:46:45	34	50	66	68						
11/29/2016	11:46:47	36	53	71	72						
11/29/2016	11:46:48	38	56	72	76						
11/29/2016	11:46:49	41	60	74	81						
11/29/2016	11:46:50	40	57	72	77						
11/29/2016	11:46:51	42	59	73	80						
11/29/2016	11:46:52	42	59	74	80						
11/29/2016	11:46:53	42	59	74	80						
11/29/2016	11:46:55	43	60	74	81						
11/29/2016	11:46:56	43	60	74	81						
11/29/2016	11:46:57	43	59	72	80						
11/29/2016	11:46:58	43	59	72	80						
11/29/2016	11:46:59	43	59	72	80						
11/29/2016	11:47:00	43	57	71	77						
11/29/2016	11:47:01	43	57	72	77						
11/29/2016	11:47:02	40	53	70	72						
11/29/2016	11:47:03	39	53	69	72						
11/29/2016	11:47:04	38	53	69	72						
11/29/2016	11:47:05	38	52	68	71						
11/29/2016	11:47:06	38	51	69	70						
11/29/2016	11:47:07	36	50	68	68						
11/29/2016	11:47:08	36	49	68	67						
11/29/2016	11:47:10	35	48	64	66						
11/29/2016	11:47:11	35	48	64	66						
11/29/2016	11:47:12	35	48	64	66						
11/29/2016	11:47:13	35	48	64	66						
11/29/2016	11:47:14	35	48	64	66						
11/29/2016	11:47:15	34	48	63	66						
11/29/2016	11:47:16	34	48	63	66						
11/29/2016	11:47:17	35	47	64	65						
11/29/2016	11:47:18	35	47	64	65						
11/29/2016	11:47:19	34	47	63	65						
11/29/2016	11:47:20	34	47	63	65						
11/29/2016	11:47:21	34	47	63	65						
11/29/2016	11:47:22	33	47	64	65						
11/29/2016	11:47:23	33	47	62	65						
11/29/2016	11:47:25	32	47	63	65						
11/29/2016	11:47:26	32	47	63	65						
11/29/2016	11:47:27	32	48	64	66						
11/29/2016	11:47:28	33	48	65	66						
11/29/2016	11:47:29	32	48	65	66						
11/29/2016	11:47:30	32	48	64	66						
11/29/2016	11:47:31	32	48	64	66						
11/29/2016	11:47:34	33	49	66	67						
11/29/2016	11:47:35	32	49	65	67						
11/29/2016	11:47:36	32	49	65	67						
11/29/2016	11:47:37	32	49	65	67						
11/29/2016	11:47:38	32	49	65	67						
11/29/2016	11:47:39	32	49	65	67						
11/29/2016	11:47:40	33	50	67	68						
11/29/2016	11:47:41	33	50	67	68						
11/29/2016	11:47:42	34	51	66	70						
11/29/2016	11:47:43	34	51	66	70						
11/29/2016	11:47:44	34	50	65	68						
11/29/2016	11:47:45	34	49	64	67						
11/29/2016	11:47:46	35	49	64	67						
11/29/2016	11:47:48	38	52	67	71						
11/29/2016	11:47:49	40	53	68	72						
11/29/2016	11:47:50	42	55	68	75						
11/29/2016	11:47:51	42	55	68	75						
11/29/2016	11:47:52	42	55	69	75						
11/29/2016	11:47:53	39	53	68	72						
11/29/2016	11:47:54	39	53	68	72						
11/29/2016	11:47:56	36	53	69	72						
11/29/2016	11:47:57	36	53	69	72						
11/29/2016	11:47:58	37	53	68	72						
11/29/2016	11:47:59	37	53	68	72						
11/29/2016	11:48:00	36	51	67	70						
11/29/2016	11:48:01	37	51	67	70						
11/29/2016	11:48:02	40	55	70	75						
11/29/2016	11:48:03	50	64	75	86						
11/29/2016	11:48:04	53	65	76	87						
11/29/2016	11:48:05	57	70	80	93						
11/29/2016	11:48:06	58	71	81	95						
11/29/2016	11:48:07	61	74	83	98						
11/29/2016	11:48:08	62	76	85	101						
11/29/2016	11:48:09	64	77	85	102						
11/29/2016	11:48:11	64	75	82	100						
11/29/2016	11:48:12	64	75	82	100						
11/29/2016	11:48:13	60	72	80	96						
11/29/2016	11:48:14	57	70	78	93						
11/29/2016	11:48:15	54	67	77	90						
11/29/2016	11:48:16	49	63	74	85						
11/29/2016	11:48:17	47	60	72	81						
11/29/2016	11:48:18	36	50	67	68						
11/29/2016	11:48:19	34	48	65	66						
11/29/2016	11:48:20	32	48	64	66						
11/29/2016	11:48:21	32	48	64	66						
11/29/2016	11:48:22	32	48	63	66						
11/29/2016	11:48:23	31	47	62	65						
11/29/2016	11:48:24	31	47	62	65						
11/29/2016	11:48:26	32	48	63	66						
11/29/2016	11:48:27	32	48	63	66						
11/29/2016	11:48:28	32	48	63	66						
11/29/2016	11:48:29	32	47	62	65						
11/29/2016	11:48:30	32	47	62	65						
11/29/2016	11:48:31	32	46	62	63						
11/29/2016	11:48:32	32	46	62	63						
11/29/2016	11:48:34	32	46	61	63						
11/29/2016	11:48:35	32	46	61	63						
11/29/2016	11:48:36	32	46	60	63						
11/29/2016	11:48:37	32	46	60	63						
11/29/2016	11:48:38	32	46	60	63						
11/29/2016	11:48:39	32	46	59	63						
11/29/2016	11:48:40	32	46	59	63						
11/29/2016	11:48:41	32	46	61	63						
11/29/2016	11:48:42	32	46	61	63						
11/29/2016	11:48:43	31	46	60	63						
11/29/2016	11:48:44	31	45	59	62						
11/29/2016	11:48:45	31	45	59	62						
11/29/2016	11:48:46	32	44	59	61						
11/29/2016	11:48:47	32	45	60	62						
11/29/2016	11:48:49	32	46	61	63						
11/29/2016	11:48:50	32	45	60	62						
11/29/2016	11:48:51	31	45	59	62						
11/29/2016	11:48:52	31	45	59	62						
11/29/2016	11:48:53	31	45	59	62						
11/29/2016	11:48:54	31	45	60	62						
11/29/2016	11:48:55	31	45	60	62						
11/29/2016	11:48:56	31	45	59	62						
11/29/2016	11:48:57	31	45	59	62						
11/29/2016	11:48:58	32	46	61	63						
11/29/2016	11:48:59	31	45	61	62						
11/29/2016	11:49:00	32	46	62	63						
11/29/2016	11:49:01	34	47	63	65						
11/29/2016	11:49:02	36	49	65	67						
11/29/2016	11:49:04	34	48	62	66						
11/29/2016	11:49:05	34	47	62	65						
11/29/2016	11:49:06	33	47	62	65						
11/29/2016	11:49:07	33	46	62	63						
11/29/2016	11:49:08	35	48	64	66						
11/29/2016	11:49:09	35	48	65	66						
11/29/2016	11:49:10	35	48	65	66						
11/29/2016	11:49:12	32	46	62	63						
11/29/2016	11:49:13	32	46	61	63						
11/29/2016	11:49:14	32	46	62	63						
11/29/2016	11:49:15	33	47	63	65						
11/29/2016	11:49:16	34	48	64	66						
11/29/2016	11:49:17	34	48	63	66						
11/29/2016	11:49:18	34	48	62	66						
11/29/2016	11:49:19	32	47	59	65						
11/29/2016	11:49:20	31	46	59	63						
11/29/2016	11:49:21	31	46	59	63						
11/29/2016	11:49:22	31	46	59	63						
11/29/2016	11:49:23	31	46	59	63						
11/29/2016	11:49:24	31	46	58	63						
11/29/2016	11:49:25	31	46	58	63						
11/29/2016	11:49:27	32	47	62	65						
11/29/2016	11:49:28	33	47	63	65						
11/29/2016	11:49:29	33	47	63	65						
11/29/2016	11:49:30	32	47	63	65						
11/29/2016	11:49:31	33	47	64	65						
11/29/2016	11:49:32	33	47	64	65						
11/29/2016	11:49:33	34	48	65	66						
11/29/2016	11:49:35	33	48	65	66						
11/29/2016	11:49:36	32	47	63	65						
11/29/2016	11:49:37	32	46	62	63						
11/29/2016	11:49:38	32	46	62	63						
11/29/2016	11:49:39	32	46	62	63						
11/29/2016	11:49:40	32	47	62	65						
11/29/2016	11:49:41	32	47	62	65						
11/29/2016	11:49:42	33	47	63	65						
11/29/2016	11:49:43	33	47	63	65						
11/29/2016	11:49:44	34	47	63	65						
11/29/2016	11:49:45	34	47	63	65						
11/29/2016	11:49:46	34	47	63	65						
11/29/2016	11:49:47	33	47	63	65						
11/29/2016	11:49:48	33	47	63	65						
11/29/2016	11:49:50	33	46	63	63						
11/29/2016	11:49:51	33	46	63	63						
11/29/2016	11:49:52	34	47	63	65						
11/29/2016	11:49:53	34	47	63	65						
11/29/2016	11:49:54	34	47	63	65						
11/29/2016	11:49:55	34	47	65	65						
11/29/2016	11:49:57	40	50	67	68						
11/29/2016	11:49:58	40	51	67	70						
11/29/2016	11:49:59	40	51	67	70						
11/29/2016	11:50:00	40	52	67	71						
11/29/2016	11:50:01	40	53	67	72						
11/29/2016	11:50:02	39	51	66	70						
11/29/2016	11:50:03	43	54	67	73						
11/29/2016	11:50:04	41	54	67	73						
11/29/2016	11:50:05	41	54	67	73						
11/29/2016	11:50:06	41	54	67	73						
11/29/2016	11:50:07	41	54	67	73						
11/29/2016	11:50:08	41	54	67	73						
11/29/2016	11:50:10	42	55	67	75						
11/29/2016	11:50:11	42	55	67	75						
11/29/2016	11:50:12	42	55	67	75						
11/29/2016	11:50:13	41	54	69	73						
11/29/2016	11:50:14	41	53	67	72						
11/29/2016	11:50:15	41	54	68	73						
11/29/2016	11:50:16	40	54	67	73						
11/29/2016	11:50:18	38	51	64	70						
11/29/2016	11:50:19	38	51	64	70						
11/29/2016	11:50:20	38	51	64	70						
11/29/2016	11:50:21	38	52	64	71						
11/29/2016	11:50:22	38	52	63	71						
11/29/2016	11:50:23	40	54	64	73						
11/29/2016	11:50:24	40	54	64	73						
11/29/2016	11:50:25	39	53	65	72						
11/29/2016	11:50:26	38	51	65	70						
11/29/2016	11:50:27	36	51	65	70						
11/29/2016	11:50:28	35	50	65	68						
11/29/2016	11:50:29	34	49	64	67						
11/29/2016	11:50:30	33	48	63	66						
11/29/2016	11:50:31	32	47	62	65						
11/29/2016	11:50:34	30	46	58	63						
11/29/2016	11:50:35	30	46	58	63						
11/29/2016	11:50:36	31	46	59	63						
11/29/2016	11:50:37	31	46	59	63						
11/29/2016	11:50:38	32	46	59	63						
11/29/2016	11:50:39	32	46	59	63						
11/29/2016	11:50:40	31	45	58	62						
11/29/2016	11:50:41	30	43	56	60						
11/29/2016	11:50:42	30	42	55	58						
11/29/2016	11:50:43	31	43	59	60						
11/29/2016	11:50:44	31	45	60	62						
11/29/2016	11:50:45	32	46	61	63						
11/29/2016	11:50:46	31	45	61	62						
11/29/2016	11:50:49	32	47	63	65						
11/29/2016	11:50:50	32	47	64	65						
11/29/2016	11:50:51	32	48	65	66						
11/29/2016	11:50:52	32	48	64	66						
11/29/2016	11:50:53	32	48	64	66						
11/29/2016	11:50:54	32	48	64	66						
11/29/2016	11:50:57	32	47	64	65						
11/29/2016	11:50:58	32	47	63	65						
11/29/2016	11:50:59	32	48	64	66						
11/29/2016	11:51:00	31	46	63	63						
11/29/2016	11:51:01	32	47	64	65						
11/29/2016	11:51:02	31	46	62	63						
11/29/2016	11:51:04	31	46	61	63						
11/29/2016	11:51:05	32	46	62	63						
11/29/2016	11:51:06	32	46	62	63						
11/29/2016	11:51:07	32	46	62	63						
11/29/2016	11:51:08	32	47	64	65						
11/29/2016	11:51:09	32	47	64	65						
11/29/2016	11:51:12	33	48	64	66						
11/29/2016	11:51:13	33	48	63	66						
11/29/2016	11:51:14	31	45	59	62						
11/29/2016	11:51:15	31	45	60	62						
11/29/2016	11:51:16	32	47	63	65						
11/29/2016	11:51:17	32	47	64	65						
11/29/2016	11:51:20	32	45	58	62						
11/29/2016	11:51:21	31	44	58	61						
11/29/2016	11:51:22	31	44	59	61						
11/29/2016	11:51:23	32	46	62	63						
11/29/2016	11:51:24	32	46	62	63						
11/29/2016	11:51:25	32	46	62	63						
11/29/2016	11:51:26	32	46	60	63						
11/29/2016	11:51:27	32	46	60	63						
11/29/2016	11:51:28	31	45	60	62						
11/29/2016	11:51:29	31	45	60	62						
11/29/2016	11:51:30	31	45	60	62						
11/29/2016	11:51:31	31	45	61	62						
11/29/2016	11:51:32	31	45	61	62						
11/29/2016	11:51:34	29	43	60	60						
11/29/2016	11:51:35	28	42	59	58						
11/29/2016	11:51:36	28	43	59	60						
11/29/2016	11:51:37	28	42	59	58						
11/29/2016	11:51:38	28	43	61	60						
11/29/2016	11:51:39	28	42	61	58						
11/29/2016	11:51:40	28	42	61	58						
11/29/2016	11:51:42	30	46	63	63						
11/29/2016	11:51:43	30	46	64	63						
11/29/2016	11:51:44	30	46	64	63						
11/29/2016	11:51:45	30	46	64	63						
11/29/2016	11:51:46	31	46	64	63						
11/29/2016	11:51:47	31	46	64	63						
11/29/2016	11:51:49	31	46	63	63						
11/29/2016	11:51:50	31	46	63	63						
11/29/2016	11:51:51	31	46	63	63						
11/29/2016	11:51:52	31	47	63	65						
11/29/2016	11:51:53	31	46	62	63						
11/29/2016	11:51:54	32	47	62	65						
11/29/2016	11:51:55	34	48	65	66						
11/29/2016	11:51:57	35	49	64	67						
11/29/2016	11:51:58	36	49	63	67						
11/29/2016	11:51:59	36	49	64	67						
11/29/2016	11:52:00	36	48	62	66						
11/29/2016	11:52:01	36	50	65	68						
11/29/2016	11:52:02	36	51	65	70						
11/29/2016	11:52:03	36	51	65	70						
11/29/2016	11:52:05	36	49	64	67						
11/29/2016	11:52:06	36	51	64	70						
11/29/2016	11:52:07	36	51	64	70						
11/29/2016	11:52:08	36	51	64	70						
11/29/2016	11:52:09	35	49	64	67						
11/29/2016	11:52:10	35	49	66	67						
11/29/2016	11:52:12	34	48	65	66						
11/29/2016	11:52:13	34	48	66	66						
11/29/2016	11:52:14	34	48	66	66						
11/29/2016	11:52:15	33	48	66	66						
11/29/2016	11:52:16	34	48	67	66						
11/29/2016	11:52:17	35	48	67	66						
11/29/2016	11:52:18	36	49	68	67						
11/29/2016	11:52:20	39	49	67	67						
11/29/2016	11:52:21	39	49	67	67						
11/29/2016	11:52:22	39	51	70	70						
11/29/2016	11:52:23	39	51	70	70						
11/29/2016	11:52:24	39	51	70	70						
11/29/2016	11:52:25	38	50	68	68						
11/29/2016	11:52:26	37	49	66	67						
11/29/2016	11:52:27	34	47	62	65						
11/29/2016	11:52:28	32	46	62	63						
11/29/2016	11:52:29	30	45	59	62						
11/29/2016	11:52:30	30	45	58	62						
11/29/2016	11:52:31	29	44	57	61						
11/29/2016	11:52:32	30	45	57	62						
11/29/2016	11:52:33	31	46	58	63						
11/29/2016	11:52:36	30	46	62	63						
11/29/2016	11:52:37	30	46	62	63						
11/29/2016	11:52:38	30	46	62	63						
11/29/2016	11:52:39	30	46	62	63						
11/29/2016	11:52:40	31	46	62	63						
11/29/2016	11:52:41	31	46	62	63						
11/29/2016	11:52:42	31	46	62	63						
11/29/2016	11:52:43	31	47	64	65						
11/29/2016	11:52:44	30	46	62	63						
11/29/2016	11:52:45	30	46	60	63						
11/29/2016	11:52:46	31	47	63	65						
11/29/2016	11:52:47	31	47	61	65						
11/29/2016	11:52:48	30	46	61	63						
11/29/2016	11:52:51	30	46	62	63						
11/29/2016	11:52:52	30	46	61	63						
11/29/2016	11:52:53	30	45	61	62						
11/29/2016	11:52:54	30	45	61	62						
11/29/2016	11:52:55	30	45	61	62						
11/29/2016	11:52:56	30	45	61	62						
11/29/2016	11:52:59	30	46	63	63						
11/29/2016	11:53:00	30	44	60	61						
11/29/2016	11:53:01	30	44	60	61						
11/29/2016	11:53:02	30	44	60	61						
11/29/2016	11:53:03	30	44	60	61						
11/29/2016	11:53:04	30	44	60	61						
11/29/2016	11:53:05	30	45	60	62						
11/29/2016	11:53:06	30	45	60	62						
11/29/2016	11:53:07	30	46	60	63						
11/29/2016	11:53:08	30	45	60	62						
11/29/2016	11:53:09	29	44	58	61						
11/29/2016	11:53:10	29	45	59	62						
11/29/2016	11:53:11	29	45	59	62						
11/29/2016	11:53:14	30	44	60	61						
11/29/2016	11:53:15	31	45	60	62						
11/29/2016	11:53:16	30	44	58	61						
11/29/2016	11:53:17	30	43	58	60						
11/29/2016	11:53:18	29	42	57	58						
11/29/2016	11:53:19	29	41	55	57						
11/29/2016	11:53:21	29	43	57	60						
11/29/2016	11:53:22	29	43	57	60						
11/29/2016	11:53:23	29	43	56	60						
11/29/2016	11:53:24	28	43	56	60						
11/29/2016	11:53:25	28	42	57	58						
11/29/2016	11:53:26	29	43	56	60						
11/29/2016	11:53:29	30	44	58	61						
11/29/2016	11:53:30	30	45	58	62						
11/29/2016	11:53:31	29	43	57	60						
11/29/2016	11:53:32	30	44	58	61						
11/29/2016	11:53:33	30	45	58	62						
11/29/2016	11:53:34	30	45	58	62						
11/29/2016	11:53:37	30	44	58	61						
11/29/2016	11:53:38	30	44	58	61						
11/29/2016	11:53:39	30	44	58	61						
11/29/2016	11:53:40	30	44	58	61						
11/29/2016	11:53:41	29	43	56	60						
11/29/2016	11:53:42	29	43	56	60						
11/29/2016	11:53:44	29	43	56	60						
11/29/2016	11:53:45	29	43	55	60						
11/29/2016	11:53:46	30	43	56	60						
11/29/2016	11:53:47	29	42	54	58						
11/29/2016	11:53:48	29	42	54	58						
11/29/2016	11:53:49	29	42	54	58						
11/29/2016	11:53:52	29	43	56	60						
11/29/2016	11:53:53	29	43	57	60						
11/29/2016	11:53:54	29	43	57	60						
11/29/2016	11:53:55	29	43	57	60						
11/29/2016	11:53:56	29	43	57	60						
11/29/2016	11:53:57	29	43	57	60						
11/29/2016	11:54:00	29	44	57	61						
11/29/2016	11:54:01	29	43	57	60						
11/29/2016	11:54:02	29	43	55	60						
11/29/2016	11:54:03	29	43	56	60						
11/29/2016	11:54:04	29	43	56	60						
11/29/2016	11:54:05	29	44	57	61						
11/29/2016	11:54:07	29	43	56	60						
11/29/2016	11:54:08	29	42	55	58						
11/29/2016	11:54:09	29	41	54	57						
11/29/2016	11:54:10	29	42	54	58						
11/29/2016	11:54:11	29	41	54	57						
11/29/2016	11:54:12	29	41	54	57						
11/29/2016	11:54:15	28	41	52	57						
11/29/2016	11:54:16	29	41	54	57						
11/29/2016	11:54:17	29	41	54	57						
11/29/2016	11:54:18	29	41	54	57						
11/29/2016	11:54:19	27	40	52	56						
11/29/2016	11:54:20	28	40	52	56						
11/29/2016	11:54:22	27	41	56	57						
11/29/2016	11:54:23	28	42	58	58						
11/29/2016	11:54:24	28	41	58	57						
11/29/2016	11:54:25	27	42	59	58						
11/29/2016	11:54:26	29	42	60	58						
11/29/2016	11:54:27	28	42	58	58						
11/29/2016	11:54:29	28	41	58	57						
11/29/2016	11:54:30	28	41	58	57						
11/29/2016	11:54:31	29	42	57	58						
11/29/2016	11:54:32	29	42	57	58						
11/29/2016	11:54:33	29	42	57	58						
11/29/2016	11:54:34	28	41	56	57						
11/29/2016	11:54:36	29	42	56	58						
11/29/2016	11:54:37	29	42	57	58						
11/29/2016	11:54:38	29	42	57	58						
11/29/2016	11:54:39	29	42	57	58						
11/29/2016	11:54:40	29	43	58	60						
11/29/2016	11:54:41	29	43	58	60						
11/29/2016	11:54:42	29	43	58	60						
11/29/2016	11:54:44	29	43	59	60						
11/29/2016	11:54:45	29	43	59	60						
11/29/2016	11:54:46	29	42	58	58						
11/29/2016	11:54:47	29	43	58	60						
11/29/2016	11:54:48	29	43	59	60						
11/29/2016	11:54:49	29	43	59	60						
11/29/2016	11:54:52	29	42	58	58						
11/29/2016	11:54:53	29	43	57	60						
11/29/2016	11:54:54	29	42	55	58						
11/29/2016	11:54:55	29	42	57	58						
11/29/2016	11:54:56	29	42	56	58						
11/29/2016	11:54:57	29	42	55	58						
11/29/2016	11:55:00	29	42	55	58						
11/29/2016	11:55:01	29	42	54	58						
11/29/2016	11:55:02	29	42	54	58						
11/29/2016	11:55:03	29	43	56	60						
11/29/2016	11:55:04	28	42	56	58						
11/29/2016	11:55:05	29	43	58	60						
11/29/2016	11:55:06	29	43	58	60						
11/29/2016	11:55:07	29	44	59	61						
11/29/2016	11:55:08	29	43	60	60						
11/29/2016	11:55:10	29	43	60	60						
11/29/2016	11:55:10	29	43	60	60						
11/29/2016	11:55:12	29	43	60	60						
11/29/2016	11:55:14	29	43	59	60						
11/29/2016	11:55:15	29	43	58	60						
11/29/2016	11:55:16	29	42	57	58						
11/29/2016	11:55:17	29	43	58	60						
11/29/2016	11:55:18	29	43	58	60						
11/29/2016	11:55:19	29	44	57	61						
11/29/2016	11:55:22	30	45	58	62						
11/29/2016	11:55:23	30	45	58	62						
11/29/2016	11:55:24	30	45	58	62						
11/29/2016	11:55:25	29	44	57	61						
11/29/2016	11:55:26	29	44	57	61						
11/29/2016	11:55:27	29	44	57	61						
11/29/2016	11:55:29	29	44	58	61						
11/29/2016	11:55:30	29	44	58	61						
11/29/2016	11:55:31	29	44	58	61						
11/29/2016	11:55:32	30	45	58	62						
11/29/2016	11:55:33	30	44	58	61						
11/29/2016	11:55:34	30	43	58	60						
11/29/2016	11:55:36	31	43	59	60						
11/29/2016	11:55:37	31	44	59	61						
11/29/2016	11:55:38	31	43	58	60						
11/29/2016	11:55:39	31	44	58	61						
11/29/2016	11:55:40	31	44	57	61						
11/29/2016	11:55:41	30	42	56	58						
11/29/2016	11:55:43	29	42	59	58						
11/29/2016	11:55:44	30	43	59	60						
11/29/2016	11:55:45	29	43	58	60						
11/29/2016	11:55:46	29	43	58	60						
11/29/2016	11:55:47	29	43	58	60						
11/29/2016	11:55:48	29	43	58	60						
11/29/2016	11:55:49	29	43	58	60						
11/29/2016	11:55:50	29	43	58	60						
11/29/2016	11:55:51	29	43	58	60						
11/29/2016	11:55:52	29	44	60	61						
